nombre de noeuds,degre moyen,distance moyenne,dynamique de propagation,proportion propagation,nombre de honeypots,nombre de smart honeypots,probabilite I -> S,probabilite S -> R,degre du noeud source,epidemic peak,time to extinction 
120,32.583333333333336,4.7747899159663865,6,0,18,12,0.037639272447123284,0.1362346673913897,5,12,38
67,19.261194029850746,3.733152419719584,6,0,16,6,0.2875960078823152,0.1487200287688501,4,6,49
96,26.572916666666668,4.231359649122807,6,0,22,21,0.12857886062946633,0.19209674143863165,7,3,18
84,23.523809523809526,4.218014916810097,6,0,18,17,0.04305130412378998,0.03951102667778157,5,63,328
30,9.85,2.56551724137931,6,0,6,1,0.06425508791950922,0.11062133939786034,5,14,98
65,18.73846153846154,3.7451923076923075,6,0,12,10,0.0282738938355546,0.07595581775467444,5,31,110
87,24.316091954022987,4.155840684309008,6,0,24,11,0.23548466577361352,0.19375685123125191,7,2,20
90,25.038888888888888,4.264169787765294,6,0,26,16,0.04408220261112592,0.04628602900097343,6,58,215
54,15.972222222222221,3.416491963661775,6,0,5,2,0.13845555161832965,0.02874036477066253,8,51,369
76,21.56578947368421,3.8017543859649123,6,0,12,3,0.21602285832009058,0.01460466258453652,5,59,465
117,31.837606837606838,4.639994105511347,6,0,29,29,0.02372463186738357,0.07018733181696049,6,44,153
107,29.30373831775701,4.653852935990125,6,0,14,3,0.19053729404955957,0.17744205950436232,9,5,26
109,29.825688073394495,4.585117227319063,6,0,31,8,0.13443201981619662,0.1309060815078573,6,6,35
61,17.75409836065574,3.555737704918033,6,0,6,0,0.24726627716065472,0.11443913464446819,5,15,39
36,11.36111111111111,2.7888888888888888,6,0,2,2,0.2145233210109028,0.005226299333569929,7,33,1294
45,13.688888888888888,3.104040404040404,6,0,7,4,0.2325643000312113,0.022229103110037386,5,29,273
90,25.06111111111111,4.195255930087391,6,0,20,8,0.16802231198023468,0.18374042375642013,5,11,22
103,28.315533980582526,4.53074433656958,6,0,21,7,0.28520581230378383,0.16037841826131297,8,4,42
69,19.782608695652176,3.7557544757033248,6,0,1,0,0.07712117895687624,0.06814618802544906,7,41,286
116,31.603448275862068,4.587106446776612,6,0,0,0,0.17902039240774745,0.025439701936069082,5,88,626
56,16.5,3.3694805194805193,6,0,4,1,0.26842219958658725,0.004775236166478725,6,48,1489
58,16.974137931034484,3.4773139745916515,6,0,4,3,0.28919541552821887,0.14324376735181082,6,4,30
74,21.006756756756758,3.9988893002591634,6,0,20,17,0.19895862387003566,0.1570144195258739,4,7,47
45,13.688888888888888,3.113131313131313,6,0,3,3,0.04642124259018832,0.15314723089307092,4,25,103
80,22.5125,4.076582278481013,6,0,17,17,0.19113537701744696,0.07188200641884361,4,28,123
99,27.358585858585858,4.148835291692435,6,0,5,2,0.17340341322401367,0.16709058485199207,6,17,49
103,28.305825242718445,4.497430039977156,6,0,1,0,0.11819763392429822,0.16347060477392225,5,38,103
90,25.06111111111111,4.18227215980025,6,0,13,5,0.1435595703668151,0.007521005018650451,5,83,993
116,31.57758620689655,4.730884557721139,6,0,28,12,0.21028960857365778,0.08540074311881547,6,32,89
114,31.06578947368421,4.80142834963515,6,0,32,15,0.28807783857504793,0.06855834455612686,8,36,57
66,19.007575757575758,3.6237762237762237,6,0,9,3,0.039872852568565556,0.19311413262651497,6,13,92
69,19.768115942028984,3.752770673486786,6,0,17,9,0.24803940977184616,0.11862319753769282,7,4,32
31,10.048387096774194,2.750537634408602,6,0,0,0,0.04159647550284953,0.13149077829445321,4,18,273
42,12.892857142857142,3.0034843205574915,6,0,1,1,0.19845213783335555,0.05061124856186592,6,28,182
99,27.318181818181817,4.363430220573077,6,0,3,1,0.2024145324456072,0.12068672589694943,5,36,84
42,12.869047619047619,3.0847851335656213,6,0,6,2,0.08360681923894768,0.061058636255649695,5,31,124
87,24.29310344827586,4.118150227211975,6,0,8,8,0.24779611619667596,0.19925605372392147,6,8,35
99,27.30808080808081,4.460935889507318,6,0,12,9,0.12153226212605227,0.06668018164639254,6,63,170
41,12.634146341463415,3.018292682926829,6,0,9,8,0.11981704248832133,0.1541306907624698,6,13,42
31,10.17741935483871,2.520430107526882,6,0,6,3,0.19991217235888958,0.13275952497066965,4,9,19
91,25.346153846153847,4.147252747252748,6,0,26,7,0.09546725120909536,0.009259963950247597,5,86,834
112,30.598214285714285,4.522844272844273,6,0,23,9,0.24920742700996606,0.1362606421554756,6,5,28
47,14.24468085106383,3.021276595744681,6,0,7,6,0.29037814776357884,0.17037603900146348,5,7,28
118,32.097457627118644,4.7553237722729245,6,0,25,5,0.23215725438955856,0.14144425333335417,6,12,42
67,19.276119402985074,3.6056083220262325,6,0,15,11,0.0873756302620994,0.055375780327879376,7,52,177
84,23.547619047619047,4.097246127366609,6,0,16,4,0.06267376787908989,0.19105621598786082,5,11,44
66,19.022727272727273,3.4946386946386947,6,0,15,2,0.15055005817956033,0.013240189267937975,6,58,482
52,15.461538461538462,3.3619909502262444,6,0,12,6,0.20367135695102778,0.024732111624006417,5,40,210
30,9.85,2.6,6,0,3,0,0.04955332454473859,0.0062655630206389645,4,30,2744
34,10.838235294117647,2.877005347593583,6,0,7,4,0.13160291402465876,0.11230741254559728,6,2,41
48,14.458333333333334,3.1684397163120566,6,0,4,3,0.14090741109740895,0.0008380384867865631,8,46,8889
40,12.425,2.8897435897435897,6,0,2,0,0.22760989676472507,0.1405807789664815,6,21,71
86,24.063953488372093,4.048974008207934,6,0,2,0,0.10375671995407801,0.12767334302240918,7,27,90
30,9.783333333333333,2.593103448275862,6,0,5,3,0.041267203468080584,0.17449276164649805,3,11,106
103,28.315533980582526,4.53017323434228,6,0,0,0,0.24155756980809365,0.09201207276046264,4,33,125
74,21.0472972972973,3.780821917808219,6,0,11,5,0.12676312014568603,0.16829240783113728,6,7,62
94,26.05851063829787,4.337451384122627,6,0,11,2,0.08765975211232627,0.0929641142783989,6,47,97
48,14.416666666666666,3.243794326241135,6,0,13,3,0.25376081041952964,0.06380728345156537,5,20,57
47,14.180851063829786,3.193339500462535,6,0,8,8,0.044236378257395736,0.09986185683560707,6,17,71
75,21.246666666666666,4.04,6,0,3,3,0.1407747297622093,0.16296608453941372,4,15,37
105,28.80952380952381,4.548534798534798,6,0,19,15,0.16078212023037636,0.11933117837001728,7,20,48
48,14.5,3.132978723404255,6,0,1,1,0.1965574644375595,0.09077232093914119,7,25,72
81,22.753086419753085,4.065123456790124,6,0,18,9,0.2056374220279065,0.15873727766710072,4,5,37
85,23.788235294117648,4.020448179271709,6,0,17,17,0.27075448242282313,0.039307847131243294,7,51,149
57,16.736842105263158,3.4893483709273183,6,0,2,1,0.2504982588094583,0.09721505089689453,7,27,98
52,15.48076923076923,3.2549019607843137,6,0,11,7,0.16843091566358284,0.14933185541096813,6,6,35
90,25.06111111111111,4.122596754057429,6,0,18,2,0.12513281278990854,0.1725427176083828,5,8,36
81,22.765432098765434,4.017901234567901,6,0,8,0,0.09282633915269611,0.17672473732962715,6,11,48
47,14.095744680851064,3.2701202590194263,6,0,12,0,0.09404396996334595,0.018073832930574896,6,36,596
39,12.14102564102564,2.8933873144399462,6,0,7,2,0.10991261294631735,0.010913497796613526,7,37,748
30,9.783333333333333,2.6022988505747127,6,0,6,4,0.024778260799704126,0.02855484098209764,7,24,590
62,18.024193548387096,3.5230037017451084,6,0,1,0,0.24673669410141275,0.06294980843653875,3,25,114
112,30.571428571428573,4.583172458172458,6,0,20,3,0.037154149599468736,0.15850192429833163,8,33,85
105,28.83809523809524,4.47967032967033,6,0,19,1,0.027745410606346076,0.014977706450969675,6,93,1590
61,17.770491803278688,3.543169398907104,6,0,9,1,0.03981227184788876,0.044932887392260916,5,48,418
94,26.02659574468085,4.3532372454815835,6,0,18,1,0.039593729250878396,0.12492255366560945,4,10,46
97,26.79381443298969,4.4243986254295535,6,0,4,0,0.06148527254269276,0.03220642070838653,6,80,764
90,25.05,4.143071161048689,6,0,18,4,0.011164022069661602,0.1980902076179162,7,5,185
32,10.34375,2.754032258064516,6,0,0,0,0.15520710885278705,0.04651199909205686,6,25,277
52,15.5,3.2164404223227754,6,0,14,3,0.2849307003628493,0.06365188604578291,4,18,62
50,14.97,3.2718367346938777,6,0,13,13,0.2010578853497255,0.02939566116684449,4,40,179
41,12.707317073170731,2.8719512195121952,6,0,11,11,0.29225590057306305,0.11725360432119206,6,7,46
119,32.34873949579832,4.689930209371885,6,0,33,27,0.29708552686683426,0.17552064732384046,6,4,28
117,31.82905982905983,4.764367816091954,6,0,13,4,0.1319634693993666,0.1971122103097881,6,11,40
47,14.159574468085106,3.181313598519889,6,0,2,1,0.15894673857341202,0.059645230860694176,9,28,113
37,11.702702702702704,2.755255255255255,6,0,8,1,0.26308309736408997,0.03958135341091225,7,24,129
55,16.245454545454546,3.3723905723905725,6,0,10,4,0.19270691090041348,0.09529844447213286,6,14,48
116,31.57758620689655,4.698500749625188,6,0,33,9,0.29077448566354464,0.13097598882835115,5,8,48
73,20.78082191780822,3.7576103500761033,6,0,9,6,0.2247092880615949,0.03217055615006455,4,52,322
61,17.78688524590164,3.4486338797814207,6,0,11,8,0.11602539565071626,0.1430961366897737,6,24,57
85,23.788235294117648,4.172829131652661,6,0,2,0,0.05981171413141017,0.0385042002613188,7,60,503
103,28.33495145631068,4.359794403198173,6,0,29,14,0.05807789853918386,0.012958508933887303,3,88,568
120,32.61666666666667,4.683193277310925,6,0,2,1,0.23880685518050515,0.14205257459142767,4,27,65
41,12.658536585365853,3.0548780487804876,6,0,10,10,0.2713365827778749,0.15438583100033493,5,5,22
115,31.33478260869565,4.60045766590389,6,0,18,7,0.27734968963307377,0.006847943146053837,4,86,882
56,16.446428571428573,3.475974025974026,6,0,1,0,0.233507024549292,0.16949275945366876,6,16,39
116,31.57758620689655,4.709295352323838,6,0,20,19,0.2779978047239351,0.13529142866441,5,1,40
89,24.797752808988765,4.185393258426966,6,0,7,5,0.242944499944039,0.1615664429009882,5,1,20
75,21.273333333333333,4.073513513513514,6,0,0,0,0.2520616230281324,0.1504872538512588,3,15,48
95,26.3,4.425307950727883,6,0,23,2,0.2898634270414213,0.15148674169126217,6,10,34
44,13.454545454545455,3.044397463002114,6,0,10,3,0.12364590125235171,0.12714033983444914,6,16,32
81,22.82716049382716,3.9305555555555554,6,0,23,0,0.06788641744240022,0.01252906055398393,7,72,956
45,13.733333333333333,2.974747474747475,6,0,8,8,0.17770880203522782,0.11320543637840637,4,11,32
82,23.079268292682926,3.9668774465522434,6,0,18,7,0.2034996349458048,0.08011924464579512,6,27,83
104,28.557692307692307,4.429798356982823,6,0,6,3,0.24389477904557896,0.1101149391542696,5,27,71
43,13.174418604651162,3.0741971207087486,6,0,11,1,0.1418591148222579,0.18908805493173098,7,7,26
120,32.583333333333336,4.8658263305322125,6,0,2,2,0.22897347796390502,0.10576104093744554,7,39,79
45,13.6,3.188888888888889,6,0,6,0,0.28297605229687967,0.1470817496569363,7,13,30
103,28.354368932038835,4.311060346468684,6,0,25,24,0.13320028228930325,0.06644563270063575,5,29,75
115,31.33478260869565,4.582608695652174,6,0,17,5,0.1576887186653595,0.19590581484017178,5,13,26
88,24.53409090909091,4.221786833855799,6,0,12,9,0.10519722566799919,0.07670832631622611,7,48,99
120,32.608333333333334,4.615406162464986,6,0,10,4,0.17918426081472594,0.03814533196273833,6,84,258
45,13.6,3.3323232323232324,6,0,4,1,0.01897282658779699,0.17889006671504964,6,8,98
76,21.539473684210527,3.9673684210526314,6,0,15,9,0.02805980017930544,0.013304126432099373,5,71,1287
115,31.33478260869565,4.584591914569032,6,0,29,16,0.26332606131268804,0.034406028611621856,8,56,167
76,21.55263157894737,3.8371929824561404,6,0,21,14,0.2519041107149913,0.09421564458810282,8,30,63
106,29.06132075471698,4.606109613656783,6,0,4,3,0.18836258879118428,0.05816652600282262,4,42,156
119,32.30672268907563,4.899871813132033,6,0,1,0,0.14015774713481843,0.1298074995604785,6,36,99
69,19.753623188405797,3.7762148337595907,6,0,10,7,0.2796638526173999,0.04466564872063983,5,47,199
79,22.310126582278482,4.010386238234339,6,0,12,4,0.02125963311713391,0.12436476904668128,5,34,93
68,19.544117647058822,3.5948200175592624,6,0,2,0,0.17182815777987062,0.1956427319053517,6,11,30
39,12.08974358974359,3.0445344129554655,6,0,3,2,0.12622775932954192,0.16729036024426225,5,13,35
91,25.313186813186814,4.23956043956044,6,0,1,1,0.032248095098294995,0.1636941758457222,5,21,201
66,19.007575757575758,3.7095571095571094,6,0,19,15,0.28206747216069544,0.198445491166675,5,6,23
60,17.433333333333334,3.6542372881355933,6,0,11,1,0.07186347409440114,0.00931042097437893,4,54,1142
63,18.27777777777778,3.589861751152074,6,0,15,6,0.11860460510317333,0.13752534931733287,5,13,35
77,21.753246753246753,4.115174299384826,6,0,6,4,0.144053244117622,0.021931366736758974,7,63,423
46,13.923913043478262,3.0705314009661837,6,0,13,2,0.13577859399043235,0.012390849594296727,4,1,160
79,22.28481012658228,4.0146056475170395,6,0,8,6,0.29797251359015814,0.03490280908695882,7,44,230
96,26.5625,4.293859649122807,6,0,19,3,0.27486970552365936,0.06414551424488098,5,21,92
33,10.545454545454545,2.808712121212121,6,0,8,8,0.2672643273243708,0.016024242877457295,5,28,287
69,19.782608695652176,3.7429667519181584,6,0,19,14,0.2888044060590814,0.13256705464236837,6,14,35
33,10.606060606060606,2.6458333333333335,6,0,5,0,0.09727814062460623,0.028942526986937157,6,27,280
70,19.992857142857144,3.9163561076604556,6,0,1,1,0.03448971682213866,0.17838441475148034,5,18,156
65,18.784615384615385,3.5125,6,0,2,1,0.13156755917178867,0.18091698170036197,4,25,61
77,21.792207792207794,3.8267259056732743,6,0,6,5,0.04858725161661896,0.1667609643279411,6,16,159
69,19.753623188405797,3.8069053708439897,6,0,17,16,0.06762155466508174,0.06783125384066394,5,43,80
70,19.978571428571428,3.8418219461697722,6,0,13,9,0.240685093079009,0.057177659736632185,6,38,121
45,13.644444444444444,3.2363636363636363,6,0,11,8,0.2360973612411618,0.09922882422710376,7,21,58
80,22.5375,3.9693037974683545,6,0,1,1,0.110051195370985,0.18941643048126416,5,12,88
78,22.044871794871796,3.9413919413919416,6,0,9,8,0.28817474976454416,0.1656714200205678,5,10,36
119,32.3235294117647,4.827375017803732,6,0,9,1,0.010602993171296869,0.13824516185528024,6,31,369
76,21.55263157894737,3.7578947368421054,6,0,14,4,0.0711713161892188,0.05019389407801103,7,54,211
64,18.515625,3.5972222222222223,6,0,7,1,0.1317888213220432,0.16217441467572408,6,26,42
53,15.735849056603774,3.272859216255443,6,0,13,13,0.13111325159588696,0.01661099162774138,4,44,463
80,22.525,3.989240506329114,6,0,8,3,0.06553131822857777,0.13770867330762404,7,40,109
74,20.993243243243242,4.03850425768234,6,0,4,0,0.05420082242862552,0.17702032548964192,4,12,65
102,28.05392156862745,4.59231217239371,6,0,18,5,0.0687157630477685,0.1011457982314804,4,6,38
111,30.364864864864863,4.373955773955774,6,0,5,5,0.19946729511514946,0.13530487604046645,7,32,82
32,10.40625,2.659274193548387,6,0,7,1,0.24278983271283697,0.10523414824526654,5,8,54
33,10.666666666666666,2.5303030303030303,6,0,4,1,0.09235451590327964,0.0032785699517736246,7,33,3950
34,10.897058823529411,2.762923351158645,6,0,5,5,0.05085439349897089,0.06275255308046208,5,23,141
96,26.583333333333332,4.187719298245614,6,0,15,13,0.11699594115603786,0.0419649097993901,5,59,251
42,12.94047619047619,3.0069686411149825,6,0,0,0,0.0930819011329122,0.12566610584006094,7,21,154
45,13.644444444444444,3.198989898989899,6,0,0,0,0.0962571963864894,0.11876173347683079,7,30,258
91,25.313186813186814,4.125518925518926,6,0,0,0,0.25275326717150104,0.16516373260995926,7,28,61
78,22.083333333333332,3.792873792873793,6,0,19,12,0.1775467438893763,0.17568575549127155,6,14,29
74,20.993243243243242,3.959274342835987,6,0,7,5,0.13284082291235086,0.16888358492430341,4,15,27
57,16.789473684210527,3.307017543859649,6,0,13,6,0.24714878294733855,0.12215372452548774,6,9,27
59,17.194915254237287,3.6703682057276446,6,0,2,0,0.24499739255779593,0.10420237654444796,5,29,83
104,28.557692307692307,4.570014936519791,6,0,27,4,0.045349160128844566,0.11297872848801438,6,21,76
65,18.76923076923077,3.6110576923076922,6,0,12,7,0.025263030959277233,0.1412352400179508,7,16,53
47,14.159574468085106,3.269195189639223,6,0,8,3,0.014120067787382166,0.024348518960179977,5,37,736
77,21.77922077922078,3.966848940533151,6,0,12,5,0.03951229502777303,0.0753358319424323,6,35,158
94,26.069148936170212,4.274994280485015,6,0,27,16,0.062253205224880294,0.027498010125859708,5,71,439
65,18.723076923076924,3.7985576923076922,6,0,1,1,0.23006775882217476,0.0417994656384123,4,41,212
75,21.26,3.9812612612612615,6,0,20,19,0.22864986209534077,0.1319192433499775,3,8,51
77,21.77922077922078,4.021189336978811,6,0,7,3,0.07265909773903276,0.1385016401487312,3,6,22
81,22.80246913580247,3.976543209876543,6,0,14,7,0.29692832464794716,0.11761806332073502,6,1,29
98,27.025510204081634,4.447927624658111,6,0,16,1,0.14001840810758537,0.11544747543542283,5,32,74
120,32.575,4.930672268907563,6,0,10,3,0.20385061642469873,0.11183591056284437,5,24,53
41,12.707317073170731,2.9121951219512194,6,0,11,6,0.12318648976325076,0.13901027538632832,5,7,33
100,27.59,4.3121212121212125,6,0,12,7,0.2865656523718441,0.12851964175154756,7,7,35
58,17.00862068965517,3.37870538415003,6,0,14,6,0.25309086314753976,0.048583984608467405,5,22,127
93,25.838709677419356,4.222533894343151,6,0,25,0,0.23823127615011247,0.19212659169927615,3,9,28
47,14.180851063829786,3.135985198889917,6,0,10,7,0.26646103392168474,0.15078964011763787,5,13,29
61,17.78688524590164,3.426775956284153,6,0,9,7,0.07714098762334932,0.16313410426392252,7,25,64
41,12.658536585365853,3.023170731707317,6,0,11,1,0.2336020602804274,0.02780265175947401,5,30,154
120,32.59166666666667,4.875350140056023,6,0,32,17,0.051195599667883604,0.19996798590605086,6,17,42
78,22.006410256410255,3.9510489510489513,6,0,20,6,0.24305152681255418,0.14462708038836117,4,6,32
62,18.024193548387096,3.497620306716023,6,0,14,1,0.07802934622517642,0.12785571121544542,4,1,23
44,13.431818181818182,3.0824524312896404,6,0,12,12,0.18103109050466587,0.1618642208457873,5,12,41
101,27.801980198019802,4.458019801980198,6,0,9,4,0.01954559945933961,0.10048209953661835,7,57,320
111,30.32882882882883,4.631941031941032,6,0,27,25,0.07232289313645432,0.09152011488434593,4,1,71
