nombre de noeuds,degre moyen,distance moyenne,dynamique de propagation,proportion propagation,nombre de honeypots,nombre de smart honeypots,probabilite I -> S,probabilite S -> R,degre du noeud source,epidemic peak,time to extinction 
96,26.583333333333332,4.325877192982456,2,0.5363259649462156,42,32,0.14097049756019925,0.023110421447118126,7,59,210
34,10.867647058823529,2.803921568627451,2,0.5177813529931914,14,4,0.2225882306652271,0.1604512945067581,5,16,24
76,21.56578947368421,3.8912280701754387,2,0.5830300319979208,15,14,0.03135181143330095,0.1273543212923641,6,29,76
33,10.636363636363637,2.6609848484848486,2,0.8567009079513457,6,5,0.16877390726877853,0.06746776299238126,7,27,90
27,9.018518518518519,2.4843304843304845,2,0.499540862199928,6,5,0.09565298360306446,0.14871872200711506,8,12,41
64,18.484375,3.6760912698412698,2,0.06332394296840471,23,1,0.12973392979594925,0.027178528255998848,5,1,240
24,8.125,2.467391304347826,2,0.19836372815182501,15,12,0.03668495791103618,0.07886146022654349,6,6,39
44,13.386363636363637,3.058139534883721,2,0.9846529861209216,30,11,0.12829298856831425,0.11814833683041559,5,12,41
63,18.246031746031747,3.6144393241167436,2,0.3256677237581467,40,6,0.18151811611089397,0.12321975239501431,5,7,48
71,20.204225352112676,3.822132796780684,2,0.8562625368078447,8,8,0.08170187033705577,0.10960215012537129,6,40,90
58,16.99137931034483,3.4500907441016335,2,0.15559232971293735,18,15,0.04560244811809116,0.10303010211903024,5,1,46
48,14.458333333333334,3.1374113475177303,2,0.015824315474315842,25,18,0.12150800883725611,0.12462937490860992,6,2,32
84,23.547619047619047,4.037292025243833,2,0.4127211656216552,69,29,0.14634740231066268,0.1235532086184874,4,5,34
96,26.541666666666668,4.394517543859649,2,0.7569670499188659,12,3,0.14081377641120768,0.18365876873049553,4,27,47
70,20.021428571428572,3.7333333333333334,2,0.6042177044381882,55,0,0.2612332833187075,0.06191595490569424,6,16,55
43,13.19767441860465,3.026578073089701,2,0.14772985698157692,22,15,0.026338322135406683,0.1801209878845651,6,3,27
74,21.02027027027027,3.9237319511292115,2,0.7913558313051482,20,10,0.27927244123500305,0.055194180879515886,4,41,123
63,18.246031746031747,3.5627240143369177,2,0.23806270738135604,29,11,0.1256331845162841,0.052336210912914606,6,21,81
52,15.461538461538462,3.2767722473604826,2,0.14323144643957675,42,27,0.25986352264680695,0.16435392823465042,5,1,26
87,24.304597701149426,4.1790964982624965,2,0.6590787696062067,63,1,0.05333954626053137,0.028640107516724744,4,54,207
91,25.324175824175825,4.197069597069597,2,0.7586900369529871,23,20,0.11629845625788814,0.04330819902193535,6,68,187
88,24.477272727272727,4.44435736677116,2,0.4730031729489981,46,1,0.2188868692011594,0.054490578457309535,4,9,136
77,21.792207792207794,3.813397129186603,2,0.9583524339792898,34,10,0.1757509500001798,0.11072186359962971,5,20,81
80,22.525,4.021835443037975,2,0.47679375228732923,13,4,0.12368507412896151,0.13258813241928166,6,12,39
87,24.304597701149426,4.19754076450147,2,0.17527796297025777,51,17,0.01028795322536318,0.10946801992385045,4,2,51
74,20.97972972972973,3.966679007774898,2,0.9351981460735942,11,5,0.09294888258633341,0.07278676716051473,6,41,129
47,14.24468085106383,2.9740980573543014,2,0.33972248760380186,9,0,0.03650748573112062,0.015930608281925985,4,43,1285
56,16.482142857142858,3.270779220779221,2,0.1947753720129679,23,16,0.28440479781630756,0.15159411820694713,6,2,27
99,27.358585858585858,4.131725417439704,2,0.7986646808269638,11,7,0.21795208920339212,0.04852453851226127,4,62,154
22,7.75,2.220779220779221,2,0.1500496403442797,1,1,0.14158639100417483,0.08121564753875106,6,19,118
37,11.72972972972973,2.7087087087087087,2,0.5863613593123408,6,0,0.2520769634681563,0.05326788118459467,5,24,127
75,21.273333333333333,3.766846846846847,2,0.9217271908431669,33,16,0.29501571466491494,0.18854420228754312,5,10,23
95,26.310526315789474,4.373124300111982,2,0.8013516331121043,46,16,0.21771253404959245,0.07273579692442425,5,46,91
87,24.2816091954023,4.2542101042502,2,0.14272137256020478,56,52,0.15062479640207477,0.0014327464925098623,8,73,3369
36,11.416666666666666,2.8412698412698414,2,0.31210427902157956,3,0,0.22010310590915252,0.13522593930891488,5,18,46
22,7.659090909090909,2.398268398268398,2,0.44307670585085557,3,0,0.25931607658851213,0.14491573937299215,6,10,28
45,13.688888888888888,3.095959595959596,2,0.08571777645535739,28,14,0.09467092058083885,0.03887391315516029,7,5,102
97,26.804123711340207,4.276417525773196,2,0.7179420358935703,66,19,0.16669419509296293,0.19704339915589347,5,2,24
52,15.51923076923077,3.136500754147813,2,0.08998729253378324,25,10,0.026048029269111213,0.14486379387906778,5,5,36
72,20.541666666666668,3.775039123630673,2,0.5104522803773321,53,42,0.03976975983389564,0.10477407778072763,6,6,60
40,12.375,2.948717948717949,2,0.028385995261757224,1,0,0.17414529154116712,0.027614217217730143,6,32,303
33,10.666666666666666,2.587121212121212,2,0.830854775721963,25,22,0.2920337048460576,0.07992142848355735,4,14,45
24,8.375,2.2644927536231885,2,0.2174248807685295,1,1,0.12252123010288392,0.12720113259169671,4,10,61
52,15.423076923076923,3.5188536953242835,2,0.06766251624251107,36,34,0.10441815138470244,0.197098548652903,4,3,13
75,21.233333333333334,3.9985585585585586,2,0.5375483885894303,4,4,0.19320246909194452,0.18785354838764284,5,17,34
55,16.19090909090909,3.4255892255892255,2,0.17596268878916255,38,33,0.1931922215381463,0.13301846982410914,3,2,22
76,21.55263157894737,3.8129824561403507,2,0.9229234986709951,14,10,0.16448354489693706,0.1419489441193018,6,30,54
51,15.284313725490197,3.151372549019608,2,0.6559491445064478,0,0,0.056179115982872944,0.027994076263612923,8,46,1069
23,8.021739130434783,2.3043478260869565,2,0.5170360256278022,11,2,0.026143160927902538,0.14681147960918692,4,4,35
73,20.794520547945204,3.8595890410958904,2,0.7365505614935213,2,1,0.19538364214499537,0.017396502055670292,6,61,485
36,11.416666666666666,2.784126984126984,2,0.6657843393127733,7,1,0.15711223506321176,0.03889328850965375,9,32,250
46,13.967391304347826,3.0956521739130434,2,0.771400384583725,37,7,0.2676165844869261,0.003450079277470586,6,34,1189
43,13.151162790697674,3.024363233665559,2,0.6331478450656984,0,0,0.15625987660806784,0.09265743684146399,5,30,146
65,18.784615384615385,3.585576923076923,2,0.7273182002409934,40,39,0.2614300097134809,0.19304693410103768,3,3,17
23,7.934782608695652,2.41897233201581,2,0.9283558902385523,6,4,0.20784906448097162,0.0897452623593055,4,15,42
68,19.455882352941178,3.8397717295873575,2,0.1757659950510525,47,11,0.14920528301716932,0.13300909276722125,9,1,46
98,27.04591836734694,4.441615821586367,2,0.2902498311693288,3,0,0.2765867909212199,0.13059629281554527,5,23,50
100,27.55,4.404242424242424,2,0.5167558468663934,6,4,0.1647103556320558,0.0027922358822894513,7,91,3326
37,11.702702702702704,2.7327327327327327,2,0.5675136033492759,8,0,0.12854332017545725,0.1400824571039187,5,24,59
43,13.174418604651162,3.017718715393134,2,0.30789827677821113,17,10,0.2155813407547862,0.009106633085553973,4,35,717
28,9.25,2.5502645502645502,2,0.8937705157883123,9,2,0.15466087776712695,0.1302050242627246,6,10,42
75,21.26,3.9351351351351354,2,0.3973030485291441,29,23,0.13645137861291098,0.03084092394077298,6,53,205
46,13.945652173913043,3.085990338164251,2,0.7077825945397647,35,28,0.051453372700645664,0.19314663930511658,4,4,18
72,20.555555555555557,3.7136150234741785,2,0.8381317596948501,53,10,0.1922337470876557,0.17706415738076287,6,2,28
69,19.768115942028984,3.70460358056266,2,0.9011786524954056,55,51,0.05606795434701152,0.10494423099678443,4,22,43
98,27.086734693877553,4.283399957921313,2,0.7287823616935573,84,68,0.09230129373911766,0.12263881397779436,5,10,44
32,10.375,2.5463709677419355,2,0.015296119896863303,0,0,0.12405440953037102,0.19817112714500223,4,15,73
41,12.609756097560975,3.09390243902439,2,0.9212713589232432,9,8,0.19393982383193498,0.000895356778540024,5,38,7676
42,12.869047619047619,2.987224157955865,2,0.341582739435359,3,1,0.27167586663593857,0.17037273095274,5,9,55
81,22.80246913580247,3.9194444444444443,2,0.6812900823473308,35,29,0.09800422054743614,0.04720679122693219,7,53,155
29,9.586206896551724,2.4704433497536944,2,0.9116515838446589,9,9,0.061966686129175205,0.18978682505071018,7,15,36
66,19.022727272727273,3.67972027972028,2,0.09044698369786808,55,51,0.2162519339374698,0.02374193386031629,5,1,361
83,23.295180722891565,4.049074346165148,2,0.39325119859809976,49,46,0.1610672073011827,0.0549262222074362,5,13,59
31,10.048387096774194,2.729032258064516,2,0.5386758454081778,0,0,0.28944323701559277,0.18401147699612275,6,13,43
93,25.827956989247312,4.229780271154746,2,0.7636215959493724,32,0,0.07164667481968334,0.014113682682609863,6,84,653
36,11.277777777777779,2.93968253968254,2,0.6372996389099737,3,0,0.08364947230455352,0.13998954175514475,5,10,97
54,15.972222222222221,3.2774283717679946,2,0.6642273144194498,20,1,0.20556508759015427,0.055021206154714244,6,31,123
54,15.972222222222221,3.321453529000699,2,0.3856933928580383,1,0,0.23971248642096363,0.029887429605447147,5,40,257
37,11.702702702702704,2.755255255255255,2,0.7284814918040741,5,2,0.1562332055397956,0.11616975876208545,4,23,64
37,11.64864864864865,2.9354354354354353,2,0.7689933692530554,2,1,0.29634490828733073,0.13711497843240625,7,17,36
98,27.066326530612244,4.402903429413002,2,0.7832054636925969,83,77,0.20221969159270725,0.17261816453020085,4,3,25
95,26.289473684210527,4.522508398656215,2,0.08566173119387754,66,39,0.250499672855759,0.19244684412357196,5,3,29
29,9.551724137931034,2.5172413793103448,2,0.5217530182578881,5,5,0.2746688711701157,0.036348619512177986,8,23,181
72,20.541666666666668,3.689749608763693,2,0.7398850087484969,9,2,0.04458874326752327,0.1758546860883615,6,26,120
53,15.716981132075471,3.2779390420899857,2,0.9027092701812829,18,9,0.2806910016330569,0.14804028157267646,4,6,31
37,11.64864864864865,2.8363363363363363,2,0.661871370234661,13,11,0.17434815961788352,0.18629263300283821,4,6,16
28,9.142857142857142,2.67989417989418,2,0.9444009149033303,6,2,0.2571453181170433,0.0870436302353649,6,19,72
90,25.05,4.008239700374532,2,0.008146378326918668,70,55,0.16380786939681213,0.1292292906370128,5,5,60
67,19.276119402985074,3.5146992311171417,2,0.12276786716596577,51,24,0.07718243009501632,0.024266393164417612,4,1,205
43,13.127906976744185,3.133997785160576,2,0.45087422332619376,19,9,0.24409065617664877,0.0015048045171633273,5,37,3827
68,19.485294117647058,3.6659350307287095,2,0.22666053189433533,46,42,0.19418319754254343,0.08326487915583825,3,1,57
96,26.552083333333332,4.342324561403509,2,0.017966613617493632,34,22,0.2634853935029929,0.07526156808954187,7,7,75
98,27.04591836734694,4.397433200084158,2,0.7868718206871492,27,18,0.1750029663239494,0.07849878698796009,7,55,93
36,11.333333333333334,2.826984126984127,2,0.5488255980755381,10,8,0.25585541672169004,0.16701766124633213,10,19,36
37,11.64864864864865,2.8903903903903903,2,0.11959070191017995,3,2,0.07394968737701821,0.07946324122655644,5,23,170
68,19.5,3.784021071115013,2,0.09444575832999413,27,19,0.016273367362634433,0.08409041674819545,6,1,82
25,8.52,2.42,2,0.41179310897761845,1,1,0.17053614085209154,0.024641390732303647,6,22,376
65,18.753846153846155,3.695673076923077,2,0.08945812494378635,18,15,0.10530042427923096,0.10950180956358302,6,17,59
20,7.25,2.1473684210526316,2,0.7474198451312409,11,2,0.04662848087785343,0.10719324414267584,6,10,38
33,10.606060606060606,2.659090909090909,2,0.3386393161209291,21,9,0.19668069079354344,0.15953952316830583,7,4,16
100,27.57,4.444646464646465,2,0.21965457338367367,76,37,0.0907434856037689,0.03227377666909268,5,24,124
77,21.766233766233768,3.9528366370471635,2,0.14571931628104295,45,39,0.13241131687987226,0.19151970774377358,4,6,18
94,26.090425531914892,4.078700526195378,2,0.5329359780237563,18,17,0.22681676835793244,0.18855865678348283,5,18,30
88,24.568181818181817,3.9827586206896552,2,0.6253011092980117,32,32,0.2875382754625036,0.1245078175991041,6,25,33
25,8.44,2.3466666666666667,2,0.4051544399862458,17,16,0.143854481472665,0.021066745499203246,3,22,229
62,17.991935483870968,3.646218931782126,2,0.8112718594042699,30,17,0.2676386720444259,0.02886980536261288,4,40,204
66,19.022727272727273,3.6186480186480185,2,0.7767240906488572,42,36,0.2591644675647231,0.07684539063523582,9,24,53
74,21.033783783783782,3.8363569048500556,2,0.7512460739552576,10,1,0.20344549400255024,0.026520604783380655,5,58,328
38,11.881578947368421,2.8549075391180656,2,0.7003663286333418,3,3,0.06970355307854322,0.07436261689767214,4,26,170
40,12.35,3.0782051282051284,2,0.19376771882923094,27,4,0.07156305297595729,0.037298641981462335,5,2,100
68,19.485294117647058,3.794995610184372,2,0.4315242468332263,23,18,0.15795528103866793,0.15084698838245528,7,6,23
78,22.057692307692307,3.826173826173826,2,0.9493458592341261,48,28,0.14435280686834714,0.10433538998769441,4,17,52
31,10.112903225806452,2.574193548387097,2,0.7951145999802187,1,1,0.03604845913645453,0.03909771113679328,6,27,1528
38,11.881578947368421,2.8947368421052633,2,0.32958815532102925,16,6,0.14684244977815503,0.13902954086243777,5,6,32
53,15.69811320754717,3.2714078374455733,2,0.015897750673281696,4,3,0.16652464932879976,0.169799973377879,7,13,33
82,23.01829268292683,4.245106895513399,2,0.9493145004464644,62,4,0.11960054849820055,0.059747359498963995,6,14,138
21,7.476190476190476,2.219047619047619,2,0.8538319359109973,15,12,0.010074171734177174,0.16771776395426088,4,5,26
24,8.291666666666666,2.2644927536231885,2,0.530060237418987,4,1,0.25664774583506994,0.07077266433049732,4,10,88
76,21.5,3.9066666666666667,2,0.37808045573653537,44,15,0.13958391114367155,0.04599570403137783,6,14,179
48,14.395833333333334,3.265957446808511,2,0.7520395101210237,30,21,0.2899109269708605,0.00540030803283067,7,36,1588
43,13.174418604651162,3.0454042081949058,2,0.6609248958106752,23,7,0.13244664271608933,0.07622236596471049,7,21,69
42,12.892857142857142,2.991869918699187,2,0.007919241778642117,14,11,0.19706716382858924,0.14785459590160907,7,1,26
40,12.4,2.9461538461538463,2,0.2546284894263976,3,3,0.2590041510043292,0.005759977008937623,6,35,1326
25,8.52,2.4433333333333334,2,0.8913808522588557,10,9,0.042046518257504516,0.03879995436083821,7,22,191
39,12.14102564102564,2.9554655870445345,2,0.2856842071079634,20,8,0.10216993650888498,0.08288367402329942,4,6,108
34,10.897058823529411,2.7040998217468806,2,0.7123488165234009,20,1,0.2123357082753519,0.12051264178891914,5,5,42
30,9.816666666666666,2.6045977011494252,2,0.05450504289481661,13,10,0.2681738224534371,0.14780244299627454,5,6,19
53,15.735849056603774,3.2735849056603774,2,0.05654553451947575,33,25,0.29374365096466626,0.07845044432263266,6,1,37
76,21.5,3.8901754385964913,2,0.17396619180477946,30,23,0.2924565217776523,0.1705156162775985,8,9,40
48,14.4375,3.2393617021276597,2,0.9037488101028304,21,1,0.11602374985665281,0.015410121490692031,6,41,453
61,17.688524590163933,3.7060109289617484,2,0.21161164258361587,42,18,0.15868359732212342,0.054977891471027385,7,3,101
32,10.375,2.556451612903226,2,0.34073363655665767,22,18,0.167022248022813,0.19950496759836356,5,2,20
83,23.295180722891565,3.9791360564208054,2,0.1702257296530879,67,40,0.035261226061599295,0.001496471991705506,6,1,4475
41,12.658536585365853,2.981707317073171,2,0.21295787538564293,12,12,0.26342002943443793,0.19895503304993734,7,8,19
74,21.033783783783782,3.8589411329137357,2,0.2976288788903081,13,13,0.17187540007715008,0.19983404725585263,4,4,29
69,19.81159420289855,3.6223358908780905,2,0.07289665062515094,38,2,0.190027856584806,0.08948542574890593,4,2,49
80,22.5625,3.99873417721519,2,0.1975946972891267,11,7,0.12477665350130492,0.12803814115843212,6,8,41
100,27.55,4.484444444444445,2,0.6605156147102366,58,43,0.08693929929698842,0.14419154713287605,4,15,33
67,19.291044776119403,3.57123473541384,2,0.5724394402160163,33,29,0.2781309183178861,0.015595680750732789,6,41,335
25,8.52,2.31,2,0.9661341276688863,8,2,0.2577610567271408,0.014459363841989049,4,23,350
45,13.688888888888888,3.036363636363636,2,0.609116810055499,29,21,0.15136706291807273,0.1946187266521321,9,9,18
44,13.477272727272727,2.971458773784355,2,0.1551292421259195,14,11,0.12514507403842742,0.08773283164588169,7,13,57
23,7.978260869565218,2.367588932806324,2,0.7091202392595345,6,2,0.25695835664704547,0.06959607171060973,6,14,68
90,25.05,4.29338327091136,2,0.09993962313924187,57,57,0.19265267813792697,0.05483320899037972,7,2,128
79,22.335443037974684,3.8205128205128207,2,0.7006615673010655,31,8,0.058717217240258544,0.039501922455421196,5,66,233
58,16.99137931034483,3.4839685420447672,2,0.2503217632600361,23,2,0.07712635018165494,0.023860187499125066,6,44,259
73,20.78082191780822,3.8249619482496193,2,0.5562469998992046,4,2,0.27770780478510854,0.11409024630826199,4,20,50
99,27.28787878787879,4.499072356215214,2,0.42361311819731173,30,24,0.20992778340916995,0.14757319067756577,9,10,28
90,25.072222222222223,4.013732833957553,2,0.5546473977507641,0,0,0.11179149902877433,0.03064378782149382,6,72,641
22,7.704545454545454,2.29004329004329,2,0.2627118102172522,14,11,0.2624280646568685,0.07057462709304188,3,6,98
