nombre de noeuds,nombre d'aretes,degre moyen,degre minimal,degre maximal,distance moyenne,dynamique de propagation,proportion propagation,nombre de honeypots,nombre de smart honeypots,probabilite I -> S,probabilite S -> R,degre du noeud source,nombre inf 5,nombre res 5,epidemic peak,time to extinction
78,217,22.03205128205128,0,77,3.9343989343989345,6,-1,18,2,0.15316694828944774,0.056976883170786266,7,9,15,51,104
50,137,14.99,0,49,3.244081632653061,6,-1,4,3,0.14364098703229602,0.14237696758661164,5,5,21,15,56
50,136,14.97,0,49,3.297142857142857,6,-1,8,4,0.219307410347237,0.07359715902704929,5,2,12,22,116
119,338,32.34033613445378,0,118,4.726677111522575,6,-1,3,1,0.026370992890929763,0.025486689087800763,6,14,8,101,1720
119,340,32.357142857142854,0,118,4.56943455348241,6,-1,22,22,0.03382370924601226,0.0029963277891784657,6,13,1,117,6004
113,322,30.849557522123895,0,112,4.590075853350189,6,-1,22,18,0.1973121385130123,0.0016776802573271522,5,11,2,91,4929
115,328,31.35217391304348,0,114,4.609153318077803,6,-1,20,12,0.2534830080125722,0.14621095196240722,7,7,48,9,31
45,124,13.755555555555556,0,44,3.0494949494949495,6,-1,9,8,0.1294297958444263,0.08819742452401712,6,20,6,31,87
82,230,23.054878048780488,0,81,3.970490816019271,6,-1,1,1,0.02202249214890078,0.12392732567412634,7,9,28,38,440
82,230,23.054878048780488,0,81,3.956940680517916,6,-1,17,8,0.1495535459673895,0.04533677794233848,4,9,12,52,160
72,200,20.52777777777778,0,71,3.868544600938967,6,-1,10,6,0.04784243096516282,0.149435995854543,6,12,29,16,97
39,105,12.192307692307692,0,38,2.8313090418353575,6,-1,5,2,0.2011371303621124,0.15499904054304975,6,5,21,5,27
46,125,13.967391304347826,0,45,3.148792270531401,6,-1,9,4,0.09117417171674529,0.040385754144348265,4,10,8,34,293
104,293,28.567307692307693,0,103,4.485063480209111,6,-1,2,2,0.22796443642393907,0.0556003952349617,7,5,20,55,233
117,333,31.846153846153847,0,116,4.728706159740643,6,-1,7,5,0.25922446099131136,0.06584511483237272,6,10,21,55,112
120,343,32.608333333333334,0,119,4.66890756302521,6,-1,0,0,0.1787189602710221,0.11241477634128623,8,4,42,19,129
107,302,29.322429906542055,0,106,4.600775877270323,6,-1,2,1,0.012030344372547984,0.15157079274430874,6,9,47,37,995
100,286,27.61,0,99,4.13959595959596,6,-1,7,6,0.13983080597953285,0.00921440187617093,6,0,6,1,898
72,200,20.52777777777778,0,71,3.7582159624413145,6,-1,12,6,0.17755522697095258,0.10995149303342636,7,7,24,32,45
94,262,26.03723404255319,0,93,4.370853351635781,6,-1,11,5,0.18373831054760037,0.10680296703925816,7,12,34,27,60
37,99,11.675675675675675,0,36,2.7582582582582584,6,-1,2,1,0.19601174831591647,0.1937372917495997,5,7,19,14,49
104,293,28.567307692307693,0,103,4.544062733383122,6,-1,11,1,0.11507798001416568,0.051839292936610715,5,9,24,64,189
119,337,32.331932773109244,0,118,4.839196695627403,6,-1,25,13,0.011810291054582115,0.15610923903548976,8,16,58,34,77
94,266,26.079787234042552,0,93,4.217799130633722,6,-1,6,6,0.013880050673838802,0.1545692601218302,6,10,37,27,263
93,263,25.827956989247312,0,92,4.1348761103319305,6,-1,4,3,0.2517688671506301,0.1319280857139485,7,3,43,18,41
65,181,18.784615384615385,0,64,3.589903846153846,6,-1,7,0,0.18624674454016352,0.07788945596600867,7,4,10,35,102
104,291,28.548076923076923,0,103,4.628454070201643,6,-1,13,4,0.1288557305056835,0.040904591374248005,8,13,12,74,283
66,182,19.007575757575758,0,65,3.714219114219114,6,-1,7,7,0.14318106128536823,0.15073969051821648,7,12,22,25,48
77,215,21.792207792207794,0,76,3.897812713602187,6,-1,0,0,0.2143812149204346,0.08729967289009166,9,4,26,39,166
99,279,27.318181818181817,0,98,4.405483405483405,6,-1,16,11,0.291850850394065,0.11473905010993156,4,0,41,1,34
101,283,27.801980198019802,0,100,4.579207920792079,6,-1,8,7,0.16632660576234243,0.16952387477059064,5,10,50,13,37
106,297,29.05188679245283,0,105,4.676010781671159,6,-1,12,8,0.12783729831817184,0.14242581293433,8,14,51,14,38
54,149,16.00925925925926,0,53,3.285814116002795,6,-1,1,1,0.02362986413183825,0.1070616014418109,3,10,16,33,562
93,259,25.78494623655914,0,92,4.294997662459093,6,-1,10,0,0.2157478095958867,0.09471826430971647,6,4,20,49,85
45,121,13.688888888888888,0,44,3.1636363636363636,6,-1,3,0,0.22379489742518213,0.1416335424951252,4,10,23,17,38
113,323,30.858407079646017,0,112,4.54582806573957,6,-1,15,4,0.0628654321005821,0.16535346599219528,5,14,59,20,42
109,308,29.825688073394495,0,108,4.544852191641183,6,-1,17,12,0.18365072559099035,0.012210312217313769,7,10,4,88,587
80,224,22.55,0,79,3.935126582278481,6,-1,0,0,0.03870998475585252,0.1521383294170347,6,11,34,16,253
36,95,11.38888888888889,0,35,2.8142857142857145,6,-1,5,4,0.2596101463056293,0.17779828993581637,8,2,12,10,30
58,157,16.95689655172414,0,57,3.5553539019963702,6,-1,11,10,0.09594852398013005,0.14021553323199218,8,6,27,12,32
115,328,31.35217391304348,0,114,4.508619374523264,6,-1,3,3,0.16559642152414836,0.03250268868516575,5,11,18,75,296
106,300,29.080188679245282,0,105,4.567834681042228,6,-1,1,0,0.115386915711105,0.1354582499318525,5,16,46,39,151
107,300,29.30373831775701,0,106,4.6321636395697405,6,-1,11,6,0.24970468832285095,0.16682024027503894,5,9,50,16,32
90,253,25.06111111111111,0,89,4.075905118601748,6,-1,17,2,0.22911574639242058,0.04129324202242937,7,2,16,23,177
103,289,28.305825242718445,0,102,4.5210355987055015,6,-1,7,7,0.1485361982576725,0.12533713808334332,6,15,39,42,100
102,291,28.102941176470587,0,101,4.23257619879635,6,-1,19,11,0.05922727825927985,0.09915384952338469,5,9,33,42,83
99,280,27.328282828282827,0,98,4.324263038548753,6,-1,4,3,0.16378245815326947,0.10894768880369424,8,14,21,55,86
117,330,31.82051282051282,0,116,4.6560565870910695,6,-1,4,2,0.08779108907115127,0.12548670800064182,4,9,49,21,74
36,96,11.416666666666666,0,35,2.7444444444444445,6,-1,5,5,0.20701087747175792,0.08011157720417782,4,10,9,20,74
89,249,24.797752808988765,0,88,4.19611848825332,6,-1,3,0,0.10608120053858834,0.1971616207456811,6,5,50,5,35
82,232,23.079268292682926,0,81,3.9427883167720568,6,-1,18,0,0.03750073908196266,0.1254456459278562,6,8,28,31,71
119,333,32.29831932773109,0,118,4.960831790343256,6,-1,27,14,0.176463132155728,0.11078080688413992,6,6,44,23,58
45,120,13.666666666666666,0,44,3.16969696969697,6,-1,6,3,0.2703155427970037,0.10636668615236751,7,4,13,19,58
96,272,26.583333333333332,0,95,4.304166666666666,6,-1,3,0,0.0922841806510584,0.10410415360974071,8,17,31,37,140
60,166,17.516666666666666,0,59,3.3192090395480225,6,-1,14,2,0.25294345660244966,0.007455008887838766,6,3,1,47,712
55,149,16.20909090909091,0,54,3.3878787878787877,6,-1,1,0,0.2641219929415509,0.13610826268388287,3,1,21,3,35
63,172,18.23015873015873,0,62,3.6948284690220174,6,-1,2,2,0.09955603778693621,0.14269362628143065,3,5,32,13,48
35,93,11.157142857142857,0,34,2.7663865546218487,6,-1,8,6,0.1540051901480442,0.007206089561161844,5,12,0,33,1030
62,170,17.991935483870968,0,61,3.5869910100475937,6,-1,10,0,0.2611672902880989,0.10744640885668244,4,5,25,12,40
89,252,24.831460674157302,0,88,4.069203268641471,6,-1,20,14,0.03091711307114995,0.10722077913843703,4,12,22,51,137
86,243,24.075581395348838,0,85,4.051162790697674,6,-1,7,3,0.12794449796892526,0.17066824792840485,8,7,47,14,36
82,226,23.00609756097561,0,81,4.158084914182475,6,-1,18,13,0.26565812249251214,0.031745936120786335,4,5,13,41,143
92,258,25.554347826086957,0,91,4.3354037267080745,6,-1,7,3,0.21184749583939594,0.12023250457533548,5,12,32,19,50
67,185,19.261194029850746,0,66,3.688376300316599,6,-1,0,0,0.23787297498213683,0.11477570279486478,5,12,23,25,78
75,209,21.286666666666665,0,74,3.838198198198198,6,-1,6,1,0.02263799734290355,0.039444674890197165,4,12,14,53,865
54,149,16.00925925925926,0,53,3.2718378756114603,6,-1,4,0,0.10281534630832961,0.033440238028070106,5,6,6,42,387
63,174,18.261904761904763,0,62,3.573988735279058,6,-1,1,0,0.1727870951479943,0.02980518214761445,7,14,8,48,385
102,287,28.063725490196077,0,101,4.449427295670744,6,-1,22,22,0.29795571001028975,0.0560551381533243,6,7,25,34,86
115,325,31.32608695652174,0,114,4.699008390541572,6,-1,9,1,0.06785478131232424,0.06016236434937159,5,9,28,53,190
70,193,20.007142857142856,0,69,3.820703933747412,6,-1,8,8,0.10151055382392543,0.08657223422267862,7,8,28,31,96
55,148,16.19090909090909,0,54,3.5468013468013466,6,-1,11,4,0.19978444720799637,0.05762461649278892,6,10,10,33,82
112,318,30.589285714285715,0,111,4.63931788931789,6,-1,3,3,0.249745860888454,0.019741917510739795,7,6,12,78,430
47,127,14.202127659574469,0,46,3.2007400555041627,6,-1,7,4,0.27498844492256025,0.18966399463265535,5,9,24,10,28
60,163,17.466666666666665,0,59,3.587005649717514,6,-1,14,14,0.2732349286199399,0.12311994050284203,5,7,24,10,23
73,202,20.767123287671232,0,72,3.8858447488584473,6,-1,7,4,0.016458836159428433,0.13436854382723012,6,7,35,20,232
85,233,23.741176470588236,0,84,4.23921568627451,6,-1,3,1,0.1715056078071395,0.12293989041349336,8,15,32,37,86
101,282,27.792079207920793,0,100,4.368118811881188,6,-1,4,1,0.09282118994132503,0.1499884144811536,7,12,40,35,83
91,257,25.324175824175825,0,90,4.135531135531136,6,-1,2,1,0.09663040642368098,0.1791298094099584,4,5,43,6,47
107,302,29.322429906542055,0,106,4.51895609239993,6,-1,11,1,0.1053014588831464,0.17163290141884596,5,0,57,1,31
39,102,12.115384615384615,0,38,3.029689608636977,6,-1,7,0,0.1553804774700704,0.023079791044536436,5,7,2,32,278
73,202,20.767123287671232,0,72,3.85882800608828,6,-1,6,2,0.08435223818935257,0.0671269650365495,9,13,16,46,161
57,155,16.719298245614034,0,56,3.422932330827068,6,-1,4,3,0.19505733609488388,0.12984512242476168,6,9,16,30,59
82,226,23.00609756097561,0,81,4.1659138813610355,6,-1,17,12,0.04243711006736172,0.08066559500431232,5,9,22,36,93
108,305,29.574074074074073,0,107,4.584285219799239,6,-1,1,0,0.1475238334453139,0.11104495066197198,4,7,36,34,108
46,126,13.98913043478261,0,45,3.055072463768116,6,-1,2,2,0.016772858188500224,0.015001859610908897,5,12,1,45,5022
61,165,17.704918032786885,0,60,3.7491803278688525,6,-1,7,7,0.17408963544640335,0.1250111865335684,6,8,19,27,79
103,290,28.315533980582526,0,102,4.397867885018085,6,-1,9,1,0.10817496027383895,0.1454146024147374,7,7,45,23,37
82,228,23.03048780487805,0,81,4.038843721770551,6,-1,19,9,0.013814672647895305,0.11657545560633985,6,14,31,28,106
84,237,23.571428571428573,0,83,4.026391279403327,6,-1,0,0,0.2317823735644147,0.19193640846021942,7,8,50,15,71
109,312,29.862385321100916,0,108,4.410295616717635,6,-1,8,8,0.2128582157330383,0.06837419722801173,7,16,29,54,129
56,151,16.446428571428573,0,55,3.5467532467532465,6,-1,10,10,0.28624618478049674,0.19529038335443905,6,7,31,7,20
31,79,10.048387096774194,0,30,2.6731182795698927,6,-1,1,1,0.13378407809770976,0.12908847833736903,5,7,14,16,84
107,302,29.322429906542055,0,106,4.618762123082349,6,-1,6,6,0.15165922034504228,0.0671055324725081,5,13,23,57,161
78,219,22.057692307692307,0,77,3.9050949050949053,6,-1,18,17,0.2663852743983825,0.07485254221613384,6,3,22,21,58
47,125,14.159574468085106,0,46,3.1378353376503236,6,-1,10,7,0.012960189044995964,0.14016800115276834,4,4,12,15,254
73,200,20.73972602739726,0,72,3.919330289193303,6,-1,16,2,0.06122265825551114,0.1064432315044106,5,7,29,18,70
84,232,23.511904761904763,0,83,4.228628800917957,6,-1,14,5,0.11121835124777438,0.10159122690088476,5,8,37,15,42
80,222,22.525,0,79,3.928481012658228,6,-1,0,0,0.10352847237941805,0.05224090066797027,6,9,14,49,491
37,97,11.621621621621621,0,36,2.8453453453453452,6,-1,6,4,0.017436594907078898,0.08768676855883094,5,17,7,28,333
35,91,11.1,0,34,2.8554621848739496,6,-1,0,0,0.059052768516216735,0.005489349163603597,5,12,0,34,5018
55,148,16.19090909090909,0,54,3.461279461279461,6,-1,2,1,0.26442507769201856,0.07299612521606769,5,7,11,29,111
118,335,32.08898305084746,0,117,4.738084890627263,6,-1,9,9,0.22760001742258099,0.003956039092899055,4,12,2,98,1891
73,203,20.78082191780822,0,72,3.853500761035008,6,-1,12,4,0.09987235546314237,0.0654045514702929,4,13,22,34,118
73,200,20.73972602739726,0,72,3.7903348554033487,6,-1,2,2,0.1406921945555839,0.030106743039662542,3,5,9,55,411
51,137,15.186274509803921,0,50,3.2854901960784315,6,-1,2,2,0.2610066424866255,0.15372153216299111,6,5,28,12,36
72,200,20.52777777777778,0,71,3.7953834115805947,6,-1,4,0,0.13128954745783342,0.16577739668175764,5,0,37,1,39
91,257,25.324175824175825,0,90,4.166544566544567,6,-1,3,0,0.1405402374694921,0.0024176939358724115,5,12,3,85,4722
60,165,17.5,0,59,3.527683615819209,6,-1,6,1,0.13433450796144963,0.06132121273500921,5,10,16,37,129
43,116,13.19767441860465,0,42,3.0730897009966776,6,-1,3,3,0.1477322358108993,0.06283788067028376,6,15,5,35,174
108,307,29.59259259259259,0,107,4.532537210107304,6,-1,10,8,0.12023127497843727,0.19459717271504542,4,5,64,6,23
82,231,23.067073170731707,0,81,4.049382716049383,6,-1,11,4,0.03632142769356271,0.17768493991528814,7,6,42,14,53
44,117,13.409090909090908,0,43,3.1014799154334036,6,-1,10,9,0.27830302091599507,0.02097951572441539,6,0,3,1,172
85,234,23.75294117647059,0,84,4.223809523809524,6,-1,12,8,0.08022484467943185,0.027924302796681656,4,12,6,72,437
108,307,29.59259259259259,0,107,4.519556940117687,6,-1,21,0,0.117503656422277,0.16009316751131616,5,5,48,10,30
41,110,12.682926829268293,0,40,2.9890243902439027,6,-1,0,0,0.26834750920303874,0.0008764732745266901,6,14,1,37,9005
52,141,15.461538461538462,0,51,3.3529411764705883,6,-1,10,5,0.07809963390692912,0.1050522348048719,6,7,13,18,56
67,184,19.246268656716417,0,66,3.5915875169606513,6,-1,15,7,0.2533116213515019,0.03947431389677694,5,4,8,41,137
32,82,10.3125,0,31,2.778225806451613,6,-1,3,3,0.03523017803213007,0.004801188924552924,4,10,2,30,3689
61,165,17.704918032786885,0,60,3.586885245901639,6,-1,7,4,0.10919918623641624,0.18520346604076596,4,3,41,5,22
78,215,22.006410256410255,0,77,3.9627039627039626,6,-1,18,16,0.24639945540984007,0.09179418703126929,9,3,28,8,41
119,339,32.34873949579832,0,118,4.742344395385273,6,-1,15,10,0.018982473326978937,0.057208185753322295,8,12,24,78,401
48,128,14.416666666666666,0,47,3.1781914893617023,6,-1,5,4,0.13755783335302563,0.11281498443403658,4,11,16,27,81
73,205,20.80821917808219,0,72,3.746194824961948,6,-1,2,1,0.2450213607462078,0.15786121324735697,5,4,36,10,59
83,232,23.295180722891565,0,82,4.097267117249486,6,-1,6,3,0.14853159573223387,0.16318039512847293,4,9,43,11,29
103,293,28.344660194174757,0,102,4.288977727013135,6,-1,17,7,0.2985404121042098,0.014757787818177028,5,7,6,71,380
115,327,31.343478260869563,0,114,4.727383676582761,6,-1,24,17,0.29791029227254373,0.04404537092299521,7,11,23,59,118
108,305,29.574074074074073,0,107,4.624956732433368,6,-1,15,14,0.17304420746711402,0.1145837611592153,6,8,36,32,60
115,327,31.343478260869563,0,114,4.675972540045767,6,-1,10,5,0.20770181199663124,0.04403524428757049,4,11,17,60,212
110,310,30.068181818181817,0,109,4.657381150959132,6,-1,6,4,0.1857014061486901,0.11965272222496665,5,7,44,25,40
113,322,30.849557522123895,0,112,4.68173198482933,6,-1,22,18,0.16927858061644602,0.08616720441197954,6,8,30,43,73
55,151,16.245454545454546,0,54,3.3575757575757574,6,-1,12,0,0.13719590325075598,0.10028725946184402,5,8,15,28,94
55,150,16.227272727272727,0,54,3.3784511784511784,6,-1,10,2,0.07288823691135689,0.17402776547647564,4,8,30,9,50
33,83,10.515151515151516,0,32,2.5757575757575757,6,-1,4,2,0.21561011476298422,0.012242952908158489,4,7,2,25,347
75,204,21.22,0,74,4.045765765765766,6,-1,1,0,0.17509141140120474,0.0653954018421851,9,14,19,47,210
118,331,32.05508474576271,0,117,4.8251484861654355,6,-1,14,1,0.16308621672352255,0.16048839145196356,8,7,55,8,27
76,211,21.526315789473685,0,75,3.962456140350877,6,-1,10,7,0.11895950050071556,0.18446988708183046,4,8,27,23,40
30,77,9.816666666666666,0,29,2.6229885057471263,6,-1,1,1,0.1835984154483983,0.17666556762084584,7,7,12,16,60
104,293,28.567307692307693,0,103,4.519417475728155,6,-1,14,3,0.2478522965107047,0.042656656080292676,6,0,13,1,150
37,99,11.675675675675675,0,36,2.725225225225225,6,-1,6,2,0.17496455537465094,0.12706749362694753,3,6,9,19,45
109,305,29.798165137614678,0,108,4.714237172952769,6,-1,24,3,0.16879702057413903,0.1956917768132923,3,6,61,6,25
41,110,12.682926829268293,0,40,2.9902439024390244,6,-1,2,1,0.12861919944170264,0.00175663706237168,4,10,0,39,6387
31,79,10.048387096774194,0,30,2.6559139784946235,6,-1,7,5,0.263932409075374,0.025495889769732185,7,2,0,26,269
49,131,14.673469387755102,0,48,3.2857142857142856,6,-1,6,2,0.08381963732407567,0.07258697097821391,6,10,11,33,166
54,148,15.99074074074074,0,53,3.3836477987421385,6,-1,5,3,0.058321816493806806,0.08889474836470726,5,11,12,37,124
79,221,22.29746835443038,0,78,3.9185329438493994,6,-1,15,0,0.2975130548830927,0.0009665679585184606,8,9,0,69,6850
101,285,27.821782178217823,0,100,4.329306930693069,6,-1,13,1,0.16809303734678768,0.18683895748494514,4,2,60,7,25
98,279,27.096938775510203,0,97,4.223437828739743,6,-1,22,18,0.2539755065838801,0.18496422606199678,5,6,58,6,30
107,298,29.285046728971963,0,106,4.744665843766532,6,-1,6,1,0.29686188272669556,0.09881306589406205,5,5,38,26,55
47,127,14.202127659574469,0,46,3.196114708603145,6,-1,11,8,0.14436215836907823,0.09887194631201057,5,6,11,28,71
105,294,28.8,0,104,4.6571428571428575,6,-1,15,5,0.10009360455156996,0.1903663302279358,5,7,62,10,45
45,121,13.688888888888888,0,44,3.113131313131313,6,-1,7,0,0.09138009292376402,0.0909672937359356,7,16,6,32,109
41,112,12.731707317073171,0,40,2.8536585365853657,6,-1,5,2,0.16152899125261028,0.1896369784919995,5,7,19,14,39
68,186,19.485294117647058,0,67,3.833187006145742,6,-1,3,0,0.07439727874203156,0.13600776902437303,9,7,34,24,62
55,151,16.245454545454546,0,54,3.342760942760943,6,-1,5,2,0.27742172455337183,0.1639942238457842,5,6,31,10,19
91,253,25.28021978021978,0,90,4.202197802197802,6,-1,6,1,0.17663178066512672,0.08108455660577665,6,7,17,53,102
87,244,24.304597701149426,0,86,4.190056134723336,6,-1,18,16,0.2686977777886391,0.09654484507897183,6,11,32,23,37
85,237,23.788235294117648,0,84,4.135014005602241,6,-1,11,0,0.10244587195331352,0.16152038622001083,5,17,40,24,63
86,239,24.02906976744186,0,85,4.203556771545828,6,-1,3,0,0.26317664980934774,0.07240609431858394,5,11,16,42,92
114,322,31.07456140350877,0,113,4.763546033224655,6,-1,12,9,0.2543443335922725,0.12120166218113704,4,9,43,18,54
87,242,24.2816091954023,0,86,4.174284950547982,6,-1,19,16,0.18790881988346256,0.10440531111225163,9,2,26,5,33
112,315,30.5625,0,111,4.775418275418275,6,-1,9,4,0.2394456870753457,0.1214608863972439,6,14,44,33,91
89,253,24.84269662921348,0,88,3.959652706843718,6,-1,6,6,0.24595160686279896,0.019969912438855042,8,22,3,66,387
33,83,10.515151515151516,0,32,2.8446969696969697,6,-1,1,1,0.20095086520738573,0.19519953370005283,5,10,17,11,35
109,306,29.807339449541285,0,108,4.697587495752633,6,-1,17,2,0.2679348071424811,0.04426083425477476,6,14,20,62,147
55,147,16.172727272727272,0,54,3.488888888888889,6,-1,0,0,0.20602757463179688,0.011070640941274768,7,13,1,48,1264
96,269,26.552083333333332,0,95,4.3787280701754385,6,-1,5,5,0.19228981186681537,0.19939152433675533,7,11,47,26,44
112,317,30.580357142857142,0,111,4.5987773487773485,6,-1,17,17,0.24108838096522145,0.1731955219518661,5,4,71,7,24
54,144,15.916666666666666,0,53,3.4095038434661076,6,-1,2,1,0.22873684289365429,0.18638780978910374,5,7,21,19,32
45,122,13.71111111111111,0,44,3.0525252525252524,6,-1,0,0,0.05557497604158706,0.1039249345813904,4,13,11,30,363
55,149,16.20909090909091,0,54,3.4127946127946127,6,-1,2,0,0.14726551751609288,0.07625809156371195,4,7,19,25,98
75,208,21.273333333333333,0,74,3.867027027027027,6,-1,14,3,0.0280791827447624,0.13624866839369787,5,10,35,18,73
87,248,24.350574712643677,0,86,3.881582464581663,6,-1,20,1,0.2660872513523014,0.06706381628509506,10,14,25,44,93
56,154,16.5,0,55,3.448051948051948,6,-1,13,12,0.11282158409549695,0.08925692594081627,5,0,16,1,42
41,110,12.682926829268293,0,40,2.9109756097560977,6,-1,5,2,0.11160923459230616,0.14548099894876182,8,11,17,15,59
39,103,12.14102564102564,0,38,2.8879892037786776,6,-1,1,1,0.08659220787858053,0.1615548939732381,5,7,17,11,57
